82	14699	1
82	284	1
82	10430	1
82	257	1
82	228	1
82	22070	1
82	25923	1
82	37374	1
82	71	1
82	2682	1
82	14348	1
82	20873	1
82	49314	1
82	29776	1
82	27290	1
82	12085	1
82	1757	1
82	1722	1
82	45464	1
82	7234	1
82	26285	1
82	33378	1
82	24166	1
82	10629	1
82	6017	1
82	45465	1
82	47872	1
82	12	1
82	290	1
82	3684	1
82	3057	1
82	268	1
82	38894	1
82	27273	1
82	34129	1
82	97	1
82	13373	1
82	271	1
82	19691	1
82	1387	1
82	560	1
82	8916	1
82	13269	1
82	8833	1
82	451	1
82	14330	1
82	3680	1
82	12204	1
82	47138	1
82	4270	1
82	17595	1
82	16508	1
82	13839	1
83	5382	1
83	16608	1
83	18467	1
83	32279	1
83	12	1
83	40655	1
83	24997	1
83	20314	1
83	12678	1
83	48967	1
83	9994	1
83	12719	1
83	24842	1
83	14916	1
83	9474	1
83	42282	1
83	26207	1
83	50060	1
83	41009	1
83	27098	1
83	45105	1
83	25403	1
83	51926	1
83	28824	1
83	41636	1
83	21044	1
83	22341	1
83	30648	1
83	23774	1
83	46101	1
83	33260	1
83	20316	1
83	42302	1
83	24999	1
83	48694	1
83	18464	1
83	42536	1
84	9385	1
84	8188	1
84	12	1
84	5442	1
84	5459	1
84	33919	1
84	12947	1
84	30928	1
84	14868	1
84	9932	1
85	30636	1
85	17646	1
85	7259	1
85	30639	1
85	21723	1
86	44253	1
86	43567	1
86	45718	1
86	12	1
87	3923	1
87	8161	1
87	8798	1
87	6616	1
87	11961	1
87	8737	1
87	4080	1
87	16485	1
87	5994	1
87	23326	1
87	6699	1
87	21901	1
87	27009	1
87	340	1
87	16038	1
87	33347	1
87	7891	1
87	23669	1
87	19597	1
87	26788	1
87	17516	1
87	34955	1
87	17102	1
87	4092	1
87	12	1
87	27581	1
87	32991	1
87	17645	1
87	16685	1
87	3324	1
87	21210	1
87	7411	1
87	23893	1
87	14776	1
87	7870	1
87	14287	1
87	1690	1
87	339	1
88	17273	1
88	19111	1
88	52133	1
88	48308	1
88	51592	1
88	29604	1
88	52957	1
88	47087	1
88	28857	1
88	18328	1
88	11988	1
88	27276	1
88	37416	1
88	13096	1
88	10063	1
88	22307	1
88	51799	1
88	45285	1
88	37248	1
88	29603	1
88	36926	1
88	50957	1
88	52276	1
88	6758	1
88	26798	1
88	32509	1
88	43567	1
88	42001	1
88	19453	1
88	53096	1
88	51847	1
88	23988	1
88	52134	1
88	19046	1
88	40661	1
88	52717	1
88	37643	1
88	43688	1
88	30734	1
88	40102	1
88	31024	1
88	30006	1
88	17754	1
88	42046	1
88	34681	1
88	22247	1
88	25120	1
88	26337	1
88	51171	1
88	51821	1
88	12	1
88	46009	1
88	20521	1
88	38132	1
88	35527	1
88	16000	1
89	21098	1
89	24977	1
89	44801	1
89	29801	1
89	546	1
89	4843	1
89	6441	1
89	46680	1
89	31830	1
89	16366	1
89	35539	1
89	27359	1
89	35582	1
89	19483	1
89	17102	1
89	52381	1
89	43293	1
89	40990	1
89	14810	1
89	130	1
89	16133	1
89	36930	1
89	13	1
89	38716	1
89	51754	1
89	34132	1
89	16468	1
89	2861	1
89	31108	1
89	25853	1
89	22046	1
89	1657	1
89	50024	1
89	33015	1
89	45105	1
89	27808	1
89	49259	1
89	39576	1
89	13898	1
89	40250	1
89	53180	1
89	22237	1
89	6758	1
89	44330	1
89	17728	1
89	36523	1
89	49875	1
89	33347	1
89	18326	1
89	15813	1
89	38074	1
89	1041	1
89	24552	1
89	22376	1
89	24855	1
89	39192	1
89	51130	1
89	46525	1
89	49450	1
89	50311	1
89	24766	1
90	9882	1
90	48043	1
90	13	1
90	19796	1
90	49532	1
90	40309	1
90	15140	1
91	13	1
91	23131	1
91	23377	1
91	2348	1
92	13	1
92	16957	1
92	31698	1
92	31239	1
93	14	1
93	17452	1
93	48947	1
93	50794	1
93	40990	1
93	35792	1
93	21249	1
94	45611	1
94	44813	1
94	30059	1
94	27542	1
94	17274	1
94	49305	1
94	41279	1
94	25568	1
94	42954	1
94	47164	1
94	10288	1
94	30835	1
94	50154	1
94	2739	1
94	26285	1
94	38687	1
94	16312	1
94	18250	1
94	28803	1
94	25904	1
94	15426	1
94	5747	1
94	31645	1
94	16325	1
94	48850	1
94	43425	1
94	26137	1
94	5754	1
94	51795	1
94	48442	1
94	19599	1
94	11808	1
94	6016	1
94	53148	1
94	12865	1
94	28817	1
94	50049	1
94	15978	1
94	42713	1
94	52304	1
94	19698	1
94	46631	1
94	39430	1
94	31287	1
94	49160	1
94	52807	1
94	42367	1
94	49296	1
94	16296	1
94	47168	1
94	19325	1
94	31108	1
94	38480	1
94	7521	1
94	45462	1
94	48680	1
94	22450	1
94	43606	1
94	11000	1
94	41125	1
94	45740	1
94	44471	1
94	26247	1
94	27328	1
94	19664	1
94	36113	1
94	50929	1
94	41016	1
94	6237	1
94	34411	1
94	19169	1
94	15417	1
94	12427	1
94	7059	1
94	41930	1
94	28701	1
94	30868	1
94	49183	1
94	51775	1
94	25451	1
94	23590	1
94	31025	1
94	17061	1
94	19324	1
94	7676	1
94	47927	1
94	24469	1
94	31404	1
94	28696	1
94	23988	1
94	41062	1
94	26542	1
94	23947	1
94	21249	1
94	38594	1
94	51431	1
94	47166	1
94	3360	1
94	28763	1
94	16957	1
94	52457	1
94	35680	1
94	28824	1
94	14	1
94	47355	1
94	41931	1
94	19695	1
94	46736	1
94	25700	1
94	52626	1
94	5899	1
94	17252	1
94	20771	1
94	13559	1
94	30610	1
94	52261	1
94	41535	1
94	44771	1
94	1787	1
94	51880	1
94	42920	1
94	17062	1
94	41245	1
94	22342	1
94	44139	1
94	26145	1
94	7851	1
94	25011	1
94	21168	1
94	33134	1
94	27811	1
94	33151	1
94	24070	1
94	9683	1
94	23571	1
94	52689	1
94	4204	1
94	5048	1
94	50936	1
94	29814	1
94	15415	1
94	47170	1
94	18895	1
94	33372	1
94	22178	1
94	35470	1
94	34053	1
94	11917	1
94	15299	1
94	13398	1
94	45848	1
94	34735	1
94	44182	1
94	3017	1
94	23065	1
94	17218	1
94	48379	1
94	47173	1
94	16769	1
94	19397	1
94	11657	1
94	37361	1
94	41617	1
94	42177	1
94	35463	1
94	35562	1
94	30729	1
94	16327	1
94	27820	1
94	49188	1
94	18806	1
94	25341	1
94	43705	1
94	32683	1
94	22685	1
94	39201	1
94	17060	1
94	27141	1
94	51459	1
94	43354	1
94	305	1
94	43414	1
94	21163	1
94	36617	1
94	50772	1
94	21160	1
94	43836	1
94	28822	1
94	34034	1
94	16295	1
94	38542	1
94	25063	1
94	50680	1
94	14952	1
94	23516	1
94	5586	1
94	19021	1
94	39990	1
94	7611	1
94	26099	1
94	45902	1
94	22548	1
94	41063	1
94	5115	1
94	27128	1
94	45851	1
94	36751	1
94	36913	1
94	9658	1
94	44329	1
94	30036	1
94	20811	1
95	30090	1
95	29674	1
95	46550	1
95	50534	1
95	52674	1
96	22375	1
96	10655	1
96	14	1
96	46416	1
96	4625	1
96	8751	1
96	20323	1
96	35695	1
96	30523	1
96	16142	1
96	16060	1
96	31006	1
96	1372	1
96	5186	1
96	849	1
97	39776	1
97	28906	1
97	31273	1
97	15	1
98	22087	1
98	44029	1
98	27796	1
98	50321	1
98	35316	1
98	19046	1
98	10182	1
98	25044	1
98	5514	1
99	42815	1
99	17	1
99	5622	1
99	51664	1
100	43836	1
100	17118	1
100	17105	1
100	20597	1
100	6546	1
100	34627	1
100	18	1
100	45346	1
101	38291	1
101	12721	1
101	38872	1
101	34450	1
101	14829	1
101	37599	1
101	15766	1
101	32061	1
101	40250	1
101	19	1
102	19	1
102	36770	1
102	34071	1
102	8974	1
103	26038	1
103	27608	1
103	33665	1
103	28004	1
103	17812	1
103	25778	1
103	26599	1
103	27128	1
103	42065	1
103	20	1
103	38630	1
103	24408	1
103	33402	1
104	7944	1
104	8406	1
104	37692	1
104	29342	1
104	3057	1
104	4542	1
104	5540	1
104	32425	1
105	38117	1
105	40298	1
105	22295	1
105	26796	1
105	10087	1
105	39017	1
105	21	1
105	24380	1
105	32521	1
105	35931	1
105	27305	1
105	16908	1
105	34759	1
105	15709	1
105	18273	1
106	21	1
106	41464	1
106	50537	1
106	48681	1
106	45288	1
106	32250	1
106	47029	1
106	47702	1
106	27562	1
106	49934	1
106	41500	1
106	45568	1
106	19824	1
107	6843	1
107	21529	1
107	46012	1
107	31639	1
108	14295	1
108	53173	1
108	19250	1
108	51375	1
108	15798	1
108	1068	1
108	3360	1
108	51218	1
108	14728	1
108	44951	1
108	22	1
109	3266	1
109	35438	1
109	47074	1
109	31025	1
109	40552	1
109	2043	1
109	50955	1
109	22	1
109	28552	1
109	49566	1
109	29338	1
109	14359	1
109	34303	1
110	27429	1
110	45717	1
110	46871	1
110	23	1
110	49688	1
110	41620	1
110	41910	1
110	39883	1
110	44473	1
111	31004	1
111	48174	1
111	35620	1
111	44670	1
111	23516	1
111	48594	1
111	23	1
112	25379	1
112	34127	1
112	47493	1
112	22041	1
112	21414	1
112	6505	1
112	41221	1
112	1977	1
112	45574	1
112	35931	1
112	49969	1
112	42248	1
112	31213	1
112	23	1
113	48414	1
113	21425	1
113	34364	1
113	533	1
113	8080	1
113	24	1
113	15260	1
113	4226	1
113	23256	1
113	30250	1
113	1209	1
113	28032	1
113	33510	1
113	19691	1
114	46517	1
114	52879	1
114	42101	1
114	33244	1
114	2236	1
114	38100	1
114	25	1
114	24799	1
114	48502	1
114	5169	1
114	2900	1
114	27198	1
114	6842	1
114	14807	1
114	18772	1
114	1495	1
114	25983	1
114	39098	1
114	9931	1
114	24051	1
114	18543	1
114	30024	1
114	9737	1
114	45564	1
114	19043	1
114	44824	1
114	42658	1
114	8697	1
114	44957	1
114	21249	1
114	197	1
114	10810	1
114	46355	1
114	16223	1
114	28340	1
114	39374	1
114	42570	1
114	15985	1
114	10871	1
114	37019	1
114	35502	1
114	45088	1
114	8100	1
114	15622	1
114	38754	1
114	23918	1
114	19772	1
114	35181	1
114	41917	1
114	31463	1
114	12201	1
114	11625	1
114	25066	1
114	35176	1
114	34994	1
114	32538	1
114	33375	1
114	7867	1
114	47889	1
114	42274	1
114	36448	1
114	24996	1
114	30362	1
114	14152	1
114	27846	1
114	46395	1
114	36515	1
114	30368	1
114	26531	1
114	34423	1
114	34277	1
114	48336	1
114	10135	1
114	8679	1
114	28398	1
114	27679	1
114	15858	1
114	33810	1
114	9801	1
114	43094	1
114	738	1
114	45211	1
114	22959	1
114	33985	1
114	23292	1
114	2794	1
114	36911	1
114	5857	1
114	1699	1
114	31732	1
114	5672	1
115	29103	1
115	31898	1
115	48690	1
115	13486	1
115	7999	1
115	23806	1
115	26	1
115	42210	1
115	23666	1
115	27533	1
115	42627	1
115	46710	1
115	14851	1
115	25586	1
115	42046	1
115	40990	1
115	25135	1
115	23831	1
115	43740	1
116	20559	1
116	1775	1
116	27732	1
116	50722	1
116	48560	1
116	29706	1
116	8521	1
116	51488	1
116	43273	1
116	10575	1
116	45062	1
116	47636	1
116	29707	1
116	25871	1
116	42618	1
116	17368	1
116	46281	1
116	87	1
116	16198	1
116	15978	1
116	6159	1
116	38993	1
116	45583	1
116	42402	1
116	49022	1
116	27	1
116	42210	1
116	40837	1
116	28667	1
116	36470	1
116	40451	1
116	9699	1
116	31899	1
117	29700	1
117	29580	1
117	52850	1
117	40607	1
117	49407	1
117	32103	1
117	40044	1
117	36544	1
117	43563	1
117	34694	1
117	26442	1
117	28	1
117	43684	1
117	22143	1
117	34680	1
117	33201	1
117	38240	1
117	47938	1
117	42757	1
117	24931	1
117	11952	1
117	24780	1
117	43293	1
117	45285	1
117	40467	1
117	2270	1
117	43185	1
117	23953	1
117	26547	1
117	50622	1
117	5411	1
117	51768	1
117	51336	1
117	41354	1
117	17067	1
117	41580	1
117	52058	1
117	48536	1
117	50122	1
117	34444	1
117	19279	1
117	50156	1
117	42071	1
117	31396	1
117	30753	1
117	13269	1
117	10180	1
117	31958	1
117	51597	1
117	43688	1
117	32634	1
117	52316	1
117	22342	1
117	51262	1
117	21167	1
117	10648	1
117	28970	1
117	28826	1
117	1305	1
117	52851	1
117	12025	1
117	32089	1
117	20883	1
117	32962	1
117	29196	1
117	51311	1
117	34958	1
117	43562	1
117	18331	1
117	42037	1
117	18697	1
117	52094	1
117	23451	1
117	11214	1
117	50847	1
117	43687	1
117	32398	1
117	43566	1
117	21638	1
117	13928	1
117	19095	1
117	30482	1
117	35043	1
117	31644	1
117	9136	1
117	24818	1
117	24083	1
117	34443	1
117	13483	1
117	34533	1
117	43189	1
117	53135	1
117	28640	1
117	34221	1
117	18248	1
117	36058	1
117	38092	1
117	30817	1
117	40309	1
117	14654	1
117	48496	1
117	26676	1
117	29440	1
117	16468	1
117	42466	1
117	22511	1
117	48495	1
117	50872	1
117	21744	1
117	37785	1
117	38354	1
117	53098	1
117	46128	1
117	28641	1
117	43567	1
117	19821	1
117	45051	1
117	52457	1
117	50342	1
117	5795	1
117	35038	1
117	28635	1
117	31443	1
117	5135	1
117	47123	1
117	15454	1
117	44044	1
117	43682	1
117	52638	1
117	14863	1
117	50697	1
117	28909	1
117	32129	1
117	53022	1
117	28825	1
117	40466	1
117	39384	1
117	50547	1
117	31109	1
117	39315	1
117	42046	1
117	46256	1
117	52819	1
117	14642	1
117	23519	1
117	43692	1
117	52621	1
117	44702	1
117	24194	1
117	26255	1
117	24889	1
117	46115	1
117	39637	1
117	23446	1
117	45105	1
117	52927	1
118	33015	1
118	19378	1
118	49456	1
118	35261	1
118	7946	1
118	47497	1
118	48169	1
118	29393	1
118	40990	1
118	17107	1
118	28387	1
118	1358	1
118	49446	1
118	47082	1
118	22364	1
118	29	1
119	19256	1
119	30	1
119	21315	1
119	23007	1
119	8869	1
119	11042	1
120	15325	1
120	28819	1
120	6822	1
120	4026	1
120	19740	1
120	22727	1
120	52142	1
120	3510	1
120	7837	1
120	27695	1
120	6850	1
120	21045	1
120	42343	1
120	9285	1
120	49091	1
120	1690	1
120	40108	1
120	43687	1
120	6842	1
120	12245	1
120	32952	1
120	3332	1
120	32268	1
120	2606	1
120	20811	1
120	11637	1
120	43563	1
120	5620	1
120	22525	1
120	43689	1
120	21168	1
120	5895	1
120	22384	1
120	4038	1
120	20729	1
120	17025	1
120	7668	1
120	2175	1
120	9574	1
120	36913	1
120	43694	1
120	6088	1
120	45976	1
120	14433	1
120	23726	1
120	12224	1
120	534	1
120	2609	1
120	35375	1
120	49789	1
120	47832	1
120	11716	1
120	10469	1
120	38379	1
120	23985	1
120	6708	1
120	4328	1
120	17106	1
120	10791	1
120	49638	1
120	50894	1
120	14487	1
120	38356	1
120	21205	1
120	10788	1
120	43562	1
120	5745	1
120	22917	1
120	43566	1
120	175	1
120	23067	1
120	5259	1
120	9532	1
120	20493	1
120	10833	1
120	11042	1
120	4591	1
120	45041	1
120	52956	1
120	30035	1
120	23516	1
120	17223	1
120	13679	1
120	23518	1
120	18910	1
120	45346	1
120	19894	1
120	26633	1
120	51204	1
120	36689	1
120	31210	1
120	52757	1
120	50124	1
120	50557	1
120	16027	1
120	1989	1
120	12788	1
120	43025	1
120	8483	1
120	11006	1
120	1710	1
120	48442	1
120	11018	1
120	41014	1
120	45891	1
120	26229	1
120	2993	1
120	4249	1
120	35325	1
120	51768	1
120	34312	1
120	28971	1
120	49610	1
120	6750	1
120	17194	1
120	44404	1
120	11961	1
120	13186	1
120	31568	1
120	43686	1
120	27062	1
120	7122	1
120	3337	1
120	1914	1
120	2145	1
120	46556	1
120	43565	1
120	13935	1
120	8605	1
120	28391	1
120	37880	1
120	50061	1
120	31208	1
120	40696	1
120	40370	1
120	7259	1
120	42716	1
120	7243	1
120	2425	1
120	52134	1
120	16524	1
120	5932	1
120	47836	1
120	30	1
120	49013	1
120	17933	1
120	1087	1
120	43429	1
120	2445	1
120	21830	1
120	1953	1
120	11934	1
120	52717	1
120	11772	1
120	53096	1
120	13081	1
120	17102	1
120	4576	1
120	11919	1
120	27533	1
120	40371	1
120	31925	1
120	19421	1
120	4482	1
120	44090	1
120	20071	1
120	15852	1
120	29940	1
120	34455	1
120	27050	1
120	838	1
120	495	1
120	12874	1
120	52689	1
120	24431	1
120	19702	1
120	14307	1
120	9129	1
120	44556	1
120	53140	1
120	41517	1
120	17908	1
120	161	1
120	52279	1
120	10792	1
120	2257	1
120	5036	1
120	13038	1
120	5489	1
120	35857	1
120	44407	1
120	16553	1
121	33372	1
121	32776	1
121	28305	1
121	14545	1
121	32460	1
121	3989	1
121	21249	1
121	13902	1
121	15773	1
121	40038	1
121	30	1
121	34149	1
121	14662	1
121	28423	1
121	7501	1
121	36017	1
121	35081	1
121	30311	1
121	23325	1
121	31157	1
121	29332	1
121	19125	1
121	32391	1
121	36599	1
121	26073	1
121	10704	1
121	34845	1
121	36993	1
121	25869	1
121	28906	1
121	36284	1
121	34468	1
121	32994	1
121	35840	1
121	37585	1
121	40009	1
121	4037	1
121	25778	1
121	32392	1
121	32037	1
121	3518	1
121	29028	1
121	26017	1
122	31	1
122	14807	1
122	15581	1
122	17176	1
122	11589	1
122	46249	1
122	22538	1
122	34542	1
122	24087	1
122	10586	1
122	15807	1
122	7031	1
123	37871	1
123	17646	1
123	41389	1
123	32	1
124	3460	1
124	28217	1
124	9826	1
124	45139	1
124	28801	1
124	43044	1
124	24371	1
124	40574	1
124	32	1
124	49700	1
124	25904	1
124	21498	1
124	27711	1
124	21721	1
124	45613	1
124	41518	1
124	36255	1
124	546	1
124	572	1
124	44163	1
124	1858	1
124	36219	1
124	46447	1
124	27389	1
124	40309	1
124	21098	1
124	2592	1
124	35965	1
124	2922	1
124	50612	1
124	42536	1
124	11443	1
124	4701	1
124	42762	1
124	34364	1
124	40881	1
124	9658	1
125	7676	1
125	21249	1
125	11000	1
125	22295	1
125	14968	1
125	30002	1
125	40481	1
125	23372	1
125	29340	1
125	32	1
126	36253	1
126	41222	1
126	27911	1
126	25416	1
126	43199	1
126	45876	1
126	32	1
126	45196	1
126	41314	1
126	31484	1
126	36773	1
126	34855	1
126	37840	1
126	19483	1
126	41771	1
127	7946	1
127	24855	1
127	34329	1
127	44605	1
127	37671	1
127	39363	1
127	17106	1
127	41535	1
127	52332	1
127	52276	1
127	32	1
128	6016	1
128	17090	1
128	38505	1
128	35084	1
128	13425	1
128	47036	1
128	33637	1
128	404	1
128	15599	1
128	40436	1
128	35413	1
128	6230	1
128	21549	1
128	18192	1
128	24716	1
128	8440	1
128	32396	1
128	3182	1
128	35437	1
128	19617	1
128	10347	1
128	32	1
128	28316	1
128	14127	1
128	29457	1
128	22198	1
128	8432	1
128	13351	1
128	28352	1
128	20592	1
128	3538	1
128	9843	1
128	2370	1
128	8720	1
128	16588	1
128	17102	1
128	35502	1
128	3601	1
128	41657	1
128	40718	1
128	46431	1
128	26364	1
128	34285	1
128	36196	1
128	41565	1
128	9977	1
128	38414	1
128	4910	1
128	14200	1
128	43492	1
128	40376	1
128	13771	1
128	27772	1
128	10939	1
128	26711	1
128	29028	1
128	34179	1
128	15196	1
128	6393	1
128	7203	1
128	15631	1
128	31738	1
128	34689	1
128	9106	1
128	23289	1
129	17445	1
129	33299	1
129	38630	1
129	31856	1
129	25220	1
129	28522	1
129	21416	1
129	32	1
129	51580	1
129	22708	1
129	34277	1
129	41085	1
129	37925	1
129	10626	1
129	38234	1
129	23962	1
129	50773	1
130	33	1
130	21019	1
130	51144	1
130	46024	1
130	30021	1
130	36523	1
131	6589	1
131	37651	1
131	21099	1
131	12524	1
131	13868	1
131	42784	1
131	7772	1
131	9515	1
131	24028	1
131	34131	1
131	33128	1
131	27199	1
131	9532	1
131	33718	1
131	1486	1
131	23964	1
131	12452	1
131	17646	1
131	8543	1
131	21829	1
131	125	1
131	2499	1
131	7961	1
131	8040	1
131	28217	1
131	7079	1
131	33	1
131	16450	1
131	16437	1
132	7900	1
132	13612	1
132	6193	1
132	6342	1
132	17317	1
132	31568	1
132	14040	1
132	21480	1
132	30339	1
132	39424	1
132	3773	1
132	21139	1
132	33	1
132	11357	1
132	29388	1
132	6248	1
132	18360	1
132	19254	1
132	3093	1
132	19062	1
133	36982	1
133	35159	1
133	29342	1
133	16333	1
133	33	1
133	18602	1
133	28640	1
133	35650	1
133	29391	1
133	42628	1
133	8477	1
133	34414	1
133	19228	1
133	36396	1
133	39277	1
133	47391	1
133	22521	1
133	31902	1
133	10287	1
134	15590	1
134	18848	1
134	19696	1
134	35810	1
134	21108	1
134	14672	1
134	613	1
134	9781	1
134	48912	1
134	42411	1
134	24514	1
134	30079	1
134	26296	1
134	8832	1
134	50168	1
134	8607	1
134	17846	1
134	432	1
134	10097	1
134	12963	1
134	24968	1
134	11062	1
134	37543	1
134	52323	1
134	35235	1
134	34741	1
134	19149	1
134	30930	1
134	33	1
134	30227	1
134	22775	1
134	2948	1
134	34743	1
135	38090	1
135	33	1
135	33848	1
135	46206	1
135	21930	1
135	1312	1
135	47745	1
135	49075	1
135	24943	1
135	13400	1
135	7721	1
135	6309	1
136	35356	1
136	52332	1
136	33	1
136	53147	1
136	50799	1
136	22982	1
136	42197	1
136	49912	1
136	47860	1
136	21099	1
136	536	1
136	22197	1
136	45027	1
136	47497	1
136	40188	1
136	21247	1
136	50722	1
136	48166	1
136	22968	1
136	47694	1
136	29130	1
136	37513	1
136	47743	1
136	18600	1
136	36273	1
136	40990	1
136	51259	1
136	25015	1
136	46256	1
136	2152	1
136	6854	1
136	44729	1
136	9988	1
136	13494	1
136	23943	1
136	13490	1
136	48859	1
136	46710	1
136	28441	1
136	42593	1
136	4359	1
136	50783	1
136	49688	1
136	47320	1
136	43353	1
136	34958	1
136	15536	1
136	51756	1
136	36851	1
136	31376	1
136	44067	1
136	29410	1
136	43351	1
136	28828	1
136	36755	1
136	432	1
136	50574	1
136	25921	1
136	45656	1
136	13493	1
137	6514	1
137	34	1
137	27826	1
137	28661	1
137	22987	1
138	23582	1
138	33206	1
138	35	1
138	27565	1
138	46350	1
138	12486	1
138	14610	1
138	360	1
138	10381	1
138	11843	1
138	7916	1
138	31702	1
138	21416	1
139	33084	1
139	3360	1
139	20979	1
139	33097	1
139	23559	1
139	25769	1
139	31368	1
139	38687	1
139	29312	1
139	31389	1
139	36	1
139	10580	1
139	35077	1
139	36947	1
139	13491	1
139	25061	1
139	51744	1
139	6237	1
139	41048	1
139	28488	1
139	38487	1
139	38361	1
139	38449	1
139	33347	1
139	33398	1
139	36508	1
139	26598	1
139	35357	1
139	28855	1
139	3899	1
139	32745	1
139	33397	1
140	43194	1
140	52935	1
140	11245	1
140	51369	1
140	17828	1
140	46894	1
140	43939	1
140	29860	1
140	50691	1
140	44392	1
140	4888	1
140	48042	1
140	39451	1
140	37	1
140	32850	1
140	9015	1
140	38263	1
140	50774	1
140	20890	1
140	44	1
140	6533	1
140	41189	1
141	42937	1
141	9015	1
141	4380	1
141	1963	1
141	38	1
142	38	1
142	13868	1
142	4226	1
142	48443	1
142	44348	1
142	43103	1
142	20608	1
142	29660	1
142	34408	1
142	5490	1
142	42214	1
143	2334	1
143	40651	1
143	39	1
143	3915	1
143	31108	1
143	19834	1
143	18326	1
143	43107	1
143	23510	1
143	29342	1
143	38109	1
143	38074	1
143	31878	1
143	28713	1
143	13107	1
143	9437	1
143	5571	1
143	47438	1
143	19240	1
143	13731	1
143	35933	1
143	33238	1
143	41803	1
143	11384	1
143	11693	1
143	48560	1
143	9907	1
143	36073	1
143	9655	1
143	17204	1
143	17875	1
143	26027	1
143	34173	1
143	39762	1
143	7031	1
143	12066	1
143	19830	1
143	594	1
143	10116	1
143	18988	1
143	40357	1
143	37701	1
143	21514	1
143	42402	1
143	26736	1
143	31015	1
143	8301	1
143	31241	1
143	8644	1
143	36921	1
143	11600	1
143	8871	1
143	13917	1
143	36998	1
143	14498	1
143	17646	1
143	30616	1
143	28417	1
143	32550	1
143	31288	1
143	26706	1
143	24803	1
143	7772	1
143	20994	1
143	10205	1
143	28275	1
143	12879	1
143	36997	1
143	21885	1
143	13870	1
143	35673	1
143	11066	1
143	21249	1
143	42065	1
143	23291	1
143	35424	1
144	40	1
144	40159	1
144	5677	1
144	320	1
144	49804	1
144	6472	1
144	6695	1
144	6470	1
144	33475	1
144	35342	1
145	9482	1
145	36977	1
145	36157	1
145	47515	1
145	21120	1
145	2168	1
145	1477	1
145	14616	1
145	19713	1
145	35386	1
145	21329	1
145	24723	1
145	33846	1
145	41	1
145	17463	1
145	27733	1
145	4067	1
145	48053	1
145	9236	1
145	28931	1
145	3010	1
145	49582	1
145	4574	1
145	40990	1
145	2178	1
146	10552	1
146	10449	1
146	42	1
146	34393	1
146	36105	1
146	37439	1
146	36208	1
146	31571	1
146	48463	1
146	38114	1
146	29342	1
146	43364	1
146	43839	1
146	23964	1
146	41609	1
146	48235	1
146	17014	1
146	20387	1
146	39218	1
146	36634	1
146	33719	1
146	33850	1
146	49988	1
146	34689	1
146	3899	1
146	40433	1
147	31676	1
147	14516	1
147	34994	1
147	34404	1
147	15008	1
147	46072	1
147	12602	1
147	13240	1
147	24847	1
147	2395	1
147	11858	1
147	19256	1
147	18996	1
147	39847	1
147	34958	1
147	31613	1
147	33335	1
147	8346	1
147	29513	1
147	15014	1
147	42782	1
147	24600	1
147	47647	1
147	26655	1
147	29735	1
147	15322	1
147	19407	1
147	27793	1
147	35916	1
147	27522	1
147	21889	1
147	18619	1
147	40414	1
147	11814	1
147	19520	1
147	29639	1
147	44987	1
147	12129	1
147	5377	1
147	21563	1
147	4260	1
147	24594	1
147	27074	1
147	13606	1
147	21523	1
147	534	1
147	6747	1
147	38941	1
147	18186	1
147	19197	1
147	25498	1
147	888	1
147	13287	1
147	22310	1
147	36444	1
147	19766	1
147	22325	1
147	46077	1
147	37479	1
147	11595	1
147	16184	1
147	36376	1
147	43019	1
147	27978	1
147	14137	1
147	2425	1
147	13612	1
147	11807	1
147	8552	1
147	21778	1
147	39886	1
147	10964	1
147	49638	1
147	16183	1
147	46074	1
147	21459	1
147	39651	1
147	13351	1
147	13684	1
147	14153	1
147	8947	1
147	20772	1
147	12128	1
147	26884	1
147	13888	1
147	42	1
147	21249	1
147	1737	1
147	6494	1
147	6069	1
147	16647	1
147	28322	1
147	2241	1
147	11060	1
148	10156	1
148	25536	1
148	29410	1
148	42287	1
148	26275	1
148	33587	1
148	38341	1
148	7156	1
148	42521	1
148	28172	1
148	11302	1
148	20567	1
148	12868	1
148	29507	1
148	16647	1
148	15094	1
148	17102	1
148	20748	1
148	28063	1
148	39097	1
148	17971	1
148	41026	1
148	14947	1
148	4036	1
148	11357	1
148	48174	1
148	42	1
148	20946	1
148	6578	1
148	13612	1
148	23931	1
148	20853	1
148	7871	1
148	1163	1
148	17109	1
148	42286	1
148	14741	1
148	27127	1
148	23080	1
148	31682	1
148	21863	1
149	1787	1
149	27102	1
149	31394	1
149	931	1
149	3899	1
149	23223	1
149	20494	1
149	9530	1
149	6633	1
149	29998	1
149	1775	1
149	42	1
149	21744	1
149	24768	1
149	48587	1
149	4173	1
149	25903	1
149	40373	1
149	30618	1
149	12722	1
149	8090	1
149	34131	1
149	31026	1
149	9493	1
149	3317	1
149	888	1
150	22869	1
150	16302	1
150	7772	1
150	40990	1
150	42214	1
150	11761	1
150	39678	1
150	42216	1
150	26239	1
150	44247	1
150	12307	1
150	40426	1
150	42	1
150	31613	1
150	30666	1
150	19847	1
150	45455	1
150	31108	1
150	12730	1
150	32930	1
150	49688	1
150	20903	1
150	39212	1
150	39651	1
150	33691	1
150	43568	1
150	47893	1
150	45859	1
150	45879	1
150	42725	1
150	43108	1
150	34882	1
150	50537	1
150	32568	1
150	41266	1
150	14307	1
150	2425	1
150	30339	1
150	16107	1
150	40726	1
150	36966	1
150	33191	1
150	9988	1
150	28833	1
150	19330	1
